time_s,timestamp,reactor_1.T_R_C,reactor_1.T_J_C,reactor_1.C_A,reactor_1.F_feed,reactor_1.F_cool,reactor_1.T_feed_C,reactor_1.T_cool_in_C,reactor_1.P_R,reactor_1.conversion,distillation_1.x_D,distillation_1.x_B_A,distillation_1.purity_B,distillation_1.T_top_C,distillation_1.T_bot_C,distillation_1.RR,distillation_1.F_vap_kgh,distillation_1.Q_reb_kW,distillation_1.P_top_bar,distillation_1.P_bot_bar
74880.0,2026-04-01T20:48:00,81.68553373533281,58.48034157859792,128.34702997253922,2.1613474587027577,0.29020036096703716,70.1162092454831,15.120240736996621,2.005131892326061,0.8783351449414974,1.0012483054981753,0.04975777768876139,95.09645392312945,70.24840355091082,115.97537061928617,6.0,1240.805571730303,148.25530344953725,1.0124215296806682,1.175692252082987
74940.0,2026-04-01T20:49:00,81.5409948205593,58.3696400618345,126.53564920598085,2.1988072415917985,0.3030217047091342,70.03289832660727,14.912974845188263,2.010736345882772,0.8701491189853128,1.003789427275515,0.049486866089418664,95.05921824247558,70.12576112176932,115.85271947973001,6.0,1227.5148935460984,147.99494548926182,1.011437697775723,1.1780017439688755
75000.0,2026-04-01T20:50:00,81.68986871790986,58.24856201614889,123.5607851149429,2.2103656542638572,0.2971267678445103,69.89053820331063,14.996758560309576,1.9992006182169733,0.8712772758380071,0.9958917872091113,0.04884334110836872,95.05308686086701,69.9357006029562,116.08592750528085,6.0,1263.0353082232684,153.86667970776404,1.0142095486478528,1.1692589147309187
75060.0,2026-04-01T20:51:00,81.71163169089053,58.46045179900921,126.2076407211683,2.192448121243377,0.3032377392837272,70.04849305536185,14.82318135005871,1.9975175153777374,0.8825701828153897,0.9993961600160917,0.049882607750195436,95.02111513072299,70.10868631422053,116.0042060065939,6.0,1210.743554519929,151.21239204375448,1.023523779545026,1.1528122994118024
75120.0,2026-04-01T20:52:00,81.98653671661134,58.38273920626148,128.0541333796114,2.2060045222063445,0.2984107634039474,69.89408626783556,15.024139012799779,1.9467302092408698,0.8773322946695437,0.9995083080953434,0.049376699445165616,95.03595497945246,69.80728157973384,116.29335004301363,6.0,1200.7271274515072,150.03074349086725,1.0211297122994614,1.1458791499779326
75180.0,2026-04-01T20:53:00,81.61069097263776,58.309993259436574,128.40614380294235,2.210330021030704,0.2998451627377163,70.08524338757212,15.002753189112823,2.008031045516707,0.8762817930230351,1.0003296583213839,0.04933361503535725,94.96525693586545,70.23895694738925,116.30987529518003,6.0,1225.9948840919405,147.46049113442166,1.0290104626584078,1.1528364259505264
75240.0,2026-04-01T20:54:00,82.18079204747687,58.26479145573604,128.8735260352845,2.235961874197725,0.3024011885657253,70.00370833193782,15.009483769749004,2.000204097042113,0.8848866478640329,0.9959405985353236,0.049802686954574994,94.98952360934854,69.71242081871293,116.17323614484636,6.0,1203.199479548201,150.38917357222482,1.0038466912454198,1.150275476786828
75300.0,2026-04-01T20:55:00,81.6641059331451,58.322333888370984,125.22467893546207,2.1983050834091293,0.29825502188062786,69.98912940315422,15.13632212391014,1.988425621001822,0.8947155268862215,0.9966511904296648,0.05039212089796397,95.0133541570538,69.99938146741712,116.27039017524832,6.0,1210.6805714478382,150.77554467323486,1.009641983838714,1.1434969395253456
75360.0,2026-04-01T20:56:00,81.76880204532273,58.428554343600574,125.81379738842364,2.197201768912551,0.29886850169425705,70.11314009259753,15.024039464953624,1.982555224551986,0.8668562249978392,1.003095229879357,0.04962423134527275,94.97933725762809,70.32798744928441,116.09470173986544,6.0,1187.995321932058,151.5014758515878,1.0093801211622528,1.1436374038101356
75420.0,2026-04-01T20:57:00,81.74166208600417,58.27466310989212,126.43059125236981,2.1677090132406605,0.2990532027724212,70.06776887473426,15.06810730770173,1.9885509344739194,0.8660638747593574,0.9991941329972862,0.04922406566658466,95.01056069857732,70.08936200584701,115.83917655226725,6.0,1194.2403487454417,143.5505636117382,1.0250467465160908,1.1407672642040296
75480.0,2026-04-01T20:58:00,81.74710565237363,58.387284937797666,127.3997697933648,2.205540647133888,0.30506355467023577,70.13861104347397,15.025821517048998,2.006370531497839,0.8701369557497349,0.9955882526703099,0.05201480796625239,94.95701383992785,70.19532074037033,115.85254874036924,6.0,1200.923701888542,144.85251809992587,1.0141485239229957,1.1680687035922712
75540.0,2026-04-01T20:59:00,81.52186438564128,58.19314061770919,132.21879118777204,2.2207028301991474,0.2967012486955865,69.89185526413212,14.832730280665194,2.0019422829244307,0.8813963434740305,1.003105639642622,0.049037692767556165,94.8405632899994,70.03412008396987,116.52026695722303,6.0,1212.2547140122317,143.5454628557153,0.9983761499491929,1.150446771384291
75600.0,2026-04-01T21:00:00,81.67498104643359,58.26479149692706,124.01219551457548,2.1835362115503245,0.29560061042834057,70.13895077982282,14.911347170348463,1.994477038824633,0.8746950539666618,1.000666189180042,0.05028159694545655,94.93556067240972,69.94217280069142,115.92228347468259,6.0,1176.819978603902,147.42051486549613,1.0302470308542073,1.1535638247257636
75660.0,2026-04-01T21:01:00,81.67362009085757,58.62296958343846,124.91738823681595,2.204489705000722,0.2984856295175511,70.01510818573797,15.096411797870646,1.9944938931817764,0.8565973576972422,1.0000861465803017,0.05025972457106974,94.9032879208801,70.0579176123806,116.13509946017517,6.0,1184.0273012548084,144.70728690339823,1.0048807215333055,1.1627813324002267
75720.0,2026-04-01T21:02:00,81.44879783052907,58.46786010201831,126.00148988782315,2.1956249186884573,0.3015530226688565,70.03177332883303,14.959957208842198,2.005962996287196,0.8814572910349078,0.9957094602546092,0.05189184176700064,94.71411906372153,69.6723396858571,116.05107945772485,6.0,1173.1765987499605,144.9339885065444,1.0159612931202828,1.1386310103251507
75780.0,2026-04-01T21:03:00,81.44811378455069,58.007186253424216,126.7759632938172,2.190705009845499,0.3043629719127071,69.95673498353969,15.035496995250337,1.9974919111753093,0.8754589235852224,0.9988206753405712,0.051310561885580266,94.76289206011485,70.21156375276522,116.24845861274194,6.0,1177.0423466536265,143.05315292480427,1.0143463190320796,1.1479778698753462
75840.0,2026-04-01T21:04:00,81.68746017998859,58.15186515914729,121.22210994585039,2.201098730743163,0.28411315904596557,69.98993431806842,14.905525239158893,2.015603090532257,0.8842485992054254,1.0017533427404317,0.051623558338157856,94.74624227745699,69.89549731823915,115.97872192785834,6.0,1219.9061204996055,143.51726097436614,1.025101771458918,1.1295135996920262
75900.0,2026-04-01T21:05:00,81.55778853410533,58.01484485458305,127.45920418479339,2.19647549572275,0.30257087229046303,70.00634136823301,15.046847505391236,1.9932511627918295,0.8733106817999231,0.9982624325110782,0.05259257182326451,94.80291190422717,70.62078218610122,116.24884281874243,6.0,1180.0072549405252,142.93966420101071,1.033057330904262,1.146368898430086
75960.0,2026-04-01T21:06:00,81.76768401325002,57.94927753066775,121.11628678736469,2.246030449940254,0.3002260997919371,69.90015399765309,15.024287087122254,1.9789388209309497,0.8726230140027842,0.9941777837718362,0.05161843892168601,94.73846715157913,70.28271435928461,115.99652279595746,6.0,1179.3015474546805,145.16166124365782,1.011090103452699,1.1415738816327108
76020.0,2026-04-01T21:07:00,81.76053252151074,58.25710247123876,124.85167745822156,2.196389023885879,0.3056405268655266,70.13055529326789,14.937383423943626,1.9648026130621854,0.8688873322820503,0.9958427482403945,0.053462503288032405,94.78294937911538,69.85244001618847,115.7438688503997,6.0,1179.5347819786123,142.8657002129722,1.028049042537877,1.1557170098874334
76080.0,2026-04-01T21:08:00,81.7922758262829,58.066809839568634,123.31110676458452,2.2208757407043507,0.2975764074669181,69.8372434125531,15.080798957987165,1.988454700099712,0.884424037601555,0.9984763586277152,0.052580598270384124,94.78237777322764,69.79820476456312,116.17253152739481,6.0,1176.5915146405293,142.89304646112257,1.0156433777996625,1.141235704064115
76140.0,2026-04-01T21:09:00,81.64662191794854,58.14505907551144,129.76405975754017,2.1894151186448814,0.3052152626449347,70.10271729585763,15.036292973895685,1.9972864193186743,0.8768313777777987,1.0002460689698804,0.05318891347830869,94.6128180486966,69.69515535002526,116.17825984405387,6.0,1173.713386411967,141.58191536320595,1.021640171687712,1.1368903824758085
76200.0,2026-04-01T21:10:00,81.75604508613718,58.327277047973794,131.7480523818946,2.2028595610233817,0.3060670579807266,69.8501314324552,15.102009531804539,2.0045254660591367,0.8775070014877547,0.9993782046893549,0.05502907522952028,94.68048151746507,69.9020756278039,115.74390290981728,6.0,1175.8653345245357,138.3813341983669,1.025249346603365,1.137553062896723
76260.0,2026-04-01T21:11:00,81.77052873868428,58.17467035951742,124.13993402838142,2.188014213928632,0.3068351084245592,70.04018477503101,15.126111300230733,2.0579042512692576,0.8755668672192347,1.0030313912641418,0.052861342152403686,94.70666412369683,69.89748140230462,115.85388506097222,6.0,1177.8047789978018,138.48102122457266,1.0111563763766505,1.1570316759058652
76320.0,2026-04-01T21:12:00,81.65097748524836,58.08502785453484,124.65471146162797,2.197382626865277,0.3007961174158901,70.05292413209473,15.046565135908335,1.984636538109828,0.871572645661503,1.001306690426543,0.053259550375873946,94.59997187277536,69.75821321008158,115.84215449626306,6.0,1112.1082102847301,138.45258445067438,1.0054983770979675,1.1590660507258879
76380.0,2026-04-01T21:13:00,81.42062557906635,58.28195189541182,126.61317830013846,2.204132076280626,0.2980201860145247,70.03464683867757,15.10369733004978,1.9978477677889162,0.8555842020188588,1.0019644080969872,0.054448926083414464,94.59348003891412,69.6630772415308,115.77839182223242,6.0,1125.9015221387197,139.9526888725613,1.014533137767924,1.1445938637695827
76440.0,2026-04-01T21:14:00,81.81976389685838,58.3312126540658,123.57337671185047,2.1863076131413046,0.29795313643293153,69.9752555769899,15.058405018437584,1.97914879740747,0.8879538264270892,1.0002733925351377,0.05156076482566372,94.57439818006766,70.26738426620496,115.90579346897066,6.0,1148.6213940180646,140.13399986521065,1.0278498001971579,1.1337264092465773
76500.0,2026-04-01T21:15:00,81.61940723717711,58.537783599674135,124.88172681800476,2.233613847011318,0.31343516867002913,69.9507965193192,14.880271885863934,1.9946893857844012,0.8848188989758329,1.0022336122183724,0.056824927890087695,94.5428646835411,70.15693431898876,115.67552805361186,6.0,1145.1059889555793,136.8623409146819,1.0265622434732486,1.1283639768137996
76560.0,2026-04-01T21:16:00,81.60059848641761,58.33126661314984,125.71804519191184,2.1989563365555265,0.30840305325568995,70.15694636358091,14.931567250693409,2.032188193355727,0.8906342726975862,0.9981430464531044,0.05485696308925073,94.51630792570381,69.93040997935927,115.69840406542616,6.0,1151.9245884428647,137.62325100147012,1.0105548400619744,1.141281730415945
76620.0,2026-04-01T21:17:00,81.68825695319828,58.427205877923775,122.63156743861481,2.219837456499005,0.3008863053674458,70.0142841942532,15.102579614814593,2.016867174358796,0.8629293989639356,0.9952605222700177,0.054845135783242696,94.51033341295975,70.33241260274696,115.81002741389575,6.0,1121.70545515595,137.15766282466868,1.016882038453825,1.14060188345522
76680.0,2026-04-01T21:18:00,81.88808111692168,57.87386923572918,123.5106255248956,2.225260560164367,0.2985945668351886,70.10728864703125,15.219768414499615,2.001607692940715,0.8854636928251289,1.005767765798465,0.05574445409385721,94.4633605019659,70.24007893438937,116.02314881520859,6.0,1122.595962641678,141.3084929195985,1.0172397325312343,1.1637278808605458
76740.0,2026-04-01T21:19:00,81.75493414040142,58.56249994454004,122.63799131661281,2.181278431155283,0.303845188808235,69.88696606934226,15.011662846248958,2.0309681846591974,0.8596219014231132,0.9997145411975119,0.056826580219544565,94.4372211337253,69.87425649945939,115.72288500517239,6.0,1130.8320613160568,136.6680686987933,1.0147647426708726,1.1553606950420594
76800.0,2026-04-01T21:20:00,81.95370339919978,58.33673742719955,128.09808469227502,2.23473414775117,0.2973601186395681,70.02748585039912,14.957505235585138,1.970356723176478,0.8783680588927626,0.9953494244820379,0.05637651722781689,94.33298470062114,70.09396366644819,115.45016484105669,6.0,1116.048050281173,135.702023125829,1.031490349482678,1.1463019430655434
76860.0,2026-04-01T21:21:00,81.73479435931152,58.256878820177405,126.00084294087915,2.2229447882897775,0.30376035955601083,69.95333314304429,15.120904696860583,1.9816729727375957,0.8687662654969895,0.9981202006689333,0.05722145462600826,94.32402701164787,70.23815271377295,115.74206441408442,6.0,1145.0481766780083,134.52605240650666,1.0433138967682494,1.1479686194317638
76920.0,2026-04-01T21:22:00,81.74197154938751,58.51721179613421,125.16321708764222,2.2261551153251826,0.2912107868963896,69.9557402959829,15.03967337784226,2.021628385952468,0.8820126037085761,1.0005294080315943,0.057523373148945144,94.37751945201133,69.6313107263302,116.02994803823911,6.0,1122.9146666311788,135.98288450752264,1.0204827417145126,1.137280532129572
76980.0,2026-04-01T21:23:00,81.4300185455241,58.134521842148544,126.77455461632952,2.1681743190235885,0.29603873563496397,70.04180466537996,14.89725753251323,1.9891390362050485,0.8760024827948624,0.9993469277739454,0.0557081379317981,94.33151075783141,70.13981096831054,115.47514533999453,6.0,1095.3716677379687,135.30465583917402,1.027375405830673,1.1479730212629005
77040.0,2026-04-01T21:24:00,81.85916051038346,58.40260125735582,126.96721477367446,2.2088684186767296,0.3049534510069773,70.03850953035302,14.83327396336567,1.984158586864805,0.8734478418254308,0.9982349970016671,0.05741171224728931,94.25425505743766,70.46187509491726,115.6973493985826,6.0,1091.7497507526755,132.4579530337328,1.018711707660198,1.150316833328179
77100.0,2026-04-01T21:25:00,81.710436672873,58.5313508851581,124.37739162905986,2.198109555962371,0.3036688296531489,69.98289341710708,15.053933906873088,1.9744191052331328,0.8641811873244404,0.9988604869097777,0.057126707571931695,94.2237162451715,70.08459789814856,115.74748701253486,6.0,1090.368800626641,134.33449904255755,1.0095849997965398,1.1430536220244205
77160.0,2026-04-01T21:26:00,81.80488507918375,58.27859828080654,123.49178922869021,2.180132474982395,0.2954405489170242,69.98682445185295,15.20258125232365,2.011315732848158,0.8636514371259094,1.0006135829896887,0.05690972113014,94.23289635736592,69.94255049960356,116.0978066530533,6.0,1103.7943822013528,131.93519125250901,1.0275360464096412,1.1533747189307229
77220.0,2026-04-01T21:27:00,81.91429866207181,58.38898540893079,122.94187152158185,2.2641564567057357,0.3024994176014298,69.94493380511715,15.020554039284622,2.012616672535386,0.8805177563777863,0.9999776199901006,0.05895150047051586,94.24490671882069,69.89090533886278,116.10221008813767,6.0,1109.4233016674837,132.7770136387504,1.0205700360036563,1.1462767094598616
77280.0,2026-04-01T21:28:00,81.69827752964078,57.9523419999371,128.4758145573378,2.2259039801158345,0.29245490943405417,70.08899879148694,14.999228539211806,1.9960190772136865,0.8796534911393283,0.9932587530157044,0.0582965134751163,94.17319779310951,70.0766052095646,115.39419161403339,6.0,1109.8860254866406,132.88934498116092,1.0176622833059816,1.1809239669335725
77340.0,2026-04-01T21:29:00,81.59006678984568,58.39546715286721,125.25644099602916,2.2442708848928157,0.3017403741716162,70.06011552449951,15.050571698156427,1.9788335494228453,0.8677442947593275,0.9976576672597456,0.059594438486262585,94.14794927005623,70.01926618707651,115.92895773347173,6.0,1053.630531613404,126.52939285864487,1.0323247671500826,1.1488876493374098
77400.0,2026-04-01T21:30:00,81.87501306971416,58.26214838180947,127.18996887348955,2.1972114490441705,0.30184460141294045,70.02635134908112,15.033770728988797,2.0336947444041567,0.8611410385323731,0.9982770542958382,0.05917110911492719,94.10510216062659,69.98113478135107,115.53413186708799,6.0,1074.8487536943037,135.5925797874839,1.0253884048610236,1.1466689609935796
77460.0,2026-04-01T21:31:00,81.81428587998073,58.29396261978325,127.97386888229072,2.1743101089734096,0.2918946630746344,70.03609810104834,15.083569589806094,2.0057181089923586,0.8812578209868512,1.0000560253485347,0.05783579587666614,94.08244237799074,70.32416754229934,115.66170554808244,6.0,1063.8175556996318,131.23937842549643,1.0383154288845402,1.1275020200664612
