time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
77820.0,2026-04-01T21:37:00,79.37073612154873,58.79599344744106,158.02616134246446,1.9456498962389825,0.30100336807846984,69.91738935607432,15.066233336938073,2.0278535585831987,0.8335075321454655,0.9977698843327145,0.011857601809096213,98.92637665593668,69.66093007377253,117.31331320928933,5.5,1933.4733495075286,234.16898033295288,1.000825461064261,1.1405285151264681
77880.0,2026-04-01T21:38:00,79.2306640831732,59.01718984011286,157.4731576014943,1.9193770711403135,0.29244578254268855,70.02002228329121,14.948960229179772,1.9676517109108977,0.8396167672238818,0.9951432377389735,0.0102681579826658,98.97335710481333,69.87940322182818,117.7599817708814,5.5,1787.7576646313564,222.07874148644112,1.0270993989185255,1.1710657222388494
77940.0,2026-04-01T21:39:00,79.02337697224999,58.75567769975321,164.03080108439462,1.9200008140965283,0.29665453152418303,70.04260568774791,15.05264584481443,1.9837571042238273,0.8329448164593267,0.9991330253509154,0.009552585706854856,98.87228806547007,69.86473128816213,117.58310811415421,5.5,1844.5302972215636,234.71410603390297,1.0132856848248808,1.1370215368046401
78000.0,2026-04-01T21:40:00,78.9043731460315,59.120324476218336,162.56534701072866,1.945641739371312,0.3031469618348864,70.015367821835,14.898988419583905,1.9941719029920297,0.8549065165258706,0.9954913404827633,0.010809208053323112,98.97999188216197,69.79775914213464,117.52731799574136,5.5,1926.5649544658775,230.45254080338046,1.0309758457738807,1.1550679900009135
78060.0,2026-04-01T21:41:00,79.00705017117082,58.91302135803675,154.30719753626312,1.9274714017273762,0.3023365086447054,70.21516991472933,14.908467998409774,2.0215315505841693,0.8597196034336833,0.9967253254365548,0.011457275056270554,98.92813174427907,70.03266518759676,117.65861834890718,5.5,1845.1015158712235,231.52235375981408,1.0221039520319761,1.1342250289027405
78120.0,2026-04-01T21:42:00,79.162389706049,58.73049344610961,161.59541231932639,1.953177099058388,0.289489035716213,70.01812290726386,15.035793041094601,2.03056958969345,0.8452962150575513,1.0005927014290876,0.011827999035835354,98.93403592096391,69.78784973626183,117.53194240973451,5.5,1823.1539033353533,232.03104530427248,1.0209810059803976,1.1323398986495883
78180.0,2026-04-01T21:43:00,79.16104530238746,58.59281688436588,157.8047834457604,1.9836979918272406,0.29823596062617297,70.09275413570754,14.99528753704587,1.9875787140946286,0.8441870935124407,0.9968479730546493,0.012469546367394932,98.83846520770464,70.46194081180218,117.38564888093488,5.5,1906.1163757914276,229.4309784305177,1.0034293811430766,1.1471294343010376
78240.0,2026-04-01T21:44:00,79.25981619744502,58.694616417250046,158.11593289208668,1.9444260298709397,0.2964246300528938,69.87571200865152,15.000430921385325,2.0161968086643403,0.8463647588827529,0.9992644338673635,0.013190413652069539,98.91322992551608,70.25756809680077,117.72768586783323,5.5,1882.2773352013526,232.30321708676283,1.009527619657496,1.1431714394379497
78300.0,2026-04-01T21:45:00,79.2030043203075,58.68723123152059,161.26011137066882,1.9327205121009061,0.2964777105382252,69.99714193337186,15.054241848265406,2.005252069773393,0.8436043682380403,1.0028914409778975,0.011191091176014557,98.9420371680508,69.9517120014768,117.78615060205749,5.5,1864.7973832818566,230.94991464279315,1.0223851183121848,1.1673669474933603
78360.0,2026-04-01T21:46:00,79.27142561494404,58.61271126745584,156.30839227268496,1.9513095556632065,0.2945772774548478,69.92063708222247,15.12252534095275,1.9795958130159848,0.8480998810553091,1.0029373072816932,0.008086284946566692,99.02342818676509,70.25859752178633,117.65802401230567,5.5,1922.2610419182797,232.13280121959068,1.0271421327506085,1.1534942459219437
78420.0,2026-04-01T21:47:00,79.07178217119333,58.82280422089201,158.32744455048692,1.987283510468658,0.3000311762058317,70.03575593189326,15.025969070419814,2.017958589718602,0.8278792816277479,0.9950987539541533,0.011397524068549917,98.8983895222307,69.91934268778787,117.73377466144704,5.5,1881.8394932365727,228.43054207930356,1.0108867211605337,1.1288428022194033
78480.0,2026-04-01T21:48:00,79.07323774185103,58.72633823850808,156.6413310699584,1.9717395842773833,0.2932037177462816,70.01255122415995,15.211759608356365,2.0047152610486054,0.8411253825827504,0.9970334787398853,0.008687816475168537,98.92157584075063,70.23752554320745,117.62454821135391,5.5,1896.613102151526,233.25255258244798,1.0274501851623097,1.1406472282043763
78540.0,2026-04-01T21:49:00,79.08709445944994,58.80739720287295,162.2894954216928,1.9212542192965811,0.29551631937588796,70.05118971485317,14.971734074862415,2.0042764510401225,0.8387543562499017,0.9934615255125465,0.01071326671871909,98.94141709831884,69.94802462146778,117.5751874446425,5.5,1883.3885084413355,232.5419554173117,1.0023780072836141,1.153133479072364
78600.0,2026-04-01T21:50:00,79.15839901974248,58.794984941236876,161.17933149795851,1.9871249902063437,0.29473695508951153,69.97144247471812,14.949739255338045,1.9678768292051987,0.8621796972746344,1.0001815521975916,0.009247306374642864,98.9417555019547,69.33442527498784,117.35871861974111,5.5,1864.690421455222,229.9678538741193,1.0195533061740707,1.132675464340913
78660.0,2026-04-01T21:51:00,79.32345473589434,58.62621977681191,151.12493501635865,1.9769315765982134,0.2985529064362718,69.94649797148294,14.961819971372378,2.027715050984623,0.8369187126429785,1.0017789644280128,0.011794630151972864,98.94205461852125,70.07514445770276,117.32256647765375,5.5,1907.471150887672,228.78992246432372,1.000907065204789,1.1429636168943174
78720.0,2026-04-01T21:52:00,79.15245983554917,58.57883375545161,154.04311020099513,1.9285539003995715,0.3065320436419582,70.0800834668457,15.027953713065159,1.9923303698586663,0.8536344609609794,0.9977094956117822,0.010418651866311282,98.95738795964056,69.66607136927847,117.66763363475727,5.5,1873.095921217075,223.79234853046148,1.0293157311205816,1.1494112507068643
78780.0,2026-04-01T21:53:00,79.14810614991097,58.63986634386996,156.87358991943074,1.945386034992733,0.29700647589841395,70.07366538393583,15.212511924606712,1.9759982231045647,0.8485292944558616,1.004601134785238,0.009940551209325082,98.91104156542303,70.32885699153906,117.68311830789554,5.5,1888.2783114965641,227.94749773944446,1.0144780922239514,1.1326914040601053
78840.0,2026-04-01T21:54:00,79.05927214503397,58.77591479135108,156.97972379931124,1.9388408298191544,0.3047145549403174,69.97023374322522,14.999862198012291,2.004188211934492,0.8341598684765608,1.0069669982380935,0.010214227341032596,98.87795818355158,69.84240312501359,117.67763052835244,5.5,1837.0893704465445,230.04838471748965,1.0007141893989282,1.162050823996435
78900.0,2026-04-01T21:55:00,79.23447824869079,58.665074877728905,154.43328396323034,1.9806006148013264,0.28656140775160255,70.10637577826371,14.95858100850997,2.004159268970223,0.8440729958952905,1.0003589252553575,0.010976146999405806,98.86742146147267,70.07663334777557,117.46802329654862,5.5,1851.182802218566,228.3541122928446,1.0100757315196338,1.1191162281306823
78960.0,2026-04-01T21:56:00,79.32656213871087,58.83826700324673,155.23099262276386,1.9365652766528907,0.2934931425650601,69.94913981825735,14.885860238913939,1.987016721716149,0.8310467955459087,1.0012177959361142,0.011188743372930141,98.87436023412465,70.07655405111747,117.59014970624942,5.5,1859.9543385954698,224.4791792114451,1.021451980681048,1.1504652407144318
79020.0,2026-04-01T21:57:00,79.0903814588949,58.66277919756468,163.11363881310777,1.9510311449911386,0.290579475118343,70.02047064489155,15.109202122380788,2.0096112148648566,0.8448331523096427,1.00165310257221,0.010620990555646323,98.97981062882002,70.37177189507591,117.38939949863227,5.5,1830.2478892036252,233.10203203975627,1.0102614759112796,1.165220004696698
79080.0,2026-04-01T21:58:00,79.09132819163587,58.961469661974505,152.52906093535302,1.9554725625515654,0.29798595497232044,69.95996502408383,14.920364186632199,1.9899370989589473,0.8394332869675092,1.0008457369572432,0.011802476217709554,98.87476845358019,70.3605885168054,117.58715208357137,5.5,1853.1222848556567,227.33618371569716,1.0203910147512052,1.1329817806784035
79140.0,2026-04-01T21:59:00,79.06253485390843,58.80965051483262,157.86787607055203,1.942357632925177,0.30860189094457563,69.9620049265951,14.950175018716427,2.0022254629550273,0.8508482023987847,0.9956040187843314,0.012655385957195566,98.91912159593991,70.0268537520352,117.8739834902799,5.5,1855.1897101019006,227.55212372258885,1.0187154479121763,1.1397598002242693
79200.0,2026-04-01T22:00:00,79.34087285668336,58.68615431336564,156.23254480380075,1.917875646407169,0.30286046898887936,69.99841511733494,15.059136873409988,2.0019907394169767,0.8431945211837355,0.9927972220294025,0.010352495812465274,98.88225155719485,70.07181040248635,117.56733974227537,5.5,1845.8609863182223,228.9770505903458,1.012777103626824,1.183267411870378
79260.0,2026-04-01T22:01:00,79.00580853170642,58.67641015058758,158.01886583357165,1.9246902789572489,0.29732529582676764,69.9923684776202,15.090452836793675,2.0104772173637104,0.8456952268420004,1.0028811725990168,0.011473716946428281,98.87360070709526,69.9755051589542,117.83062371140682,5.5,1766.4100070571217,229.0048439103941,1.0170747640030435,1.1491220641682036
79320.0,2026-04-01T22:02:00,78.9424855428043,58.687547474547536,152.79585544628338,1.9661209128390198,0.2991560555529934,70.03917407630902,14.952312275673302,1.9962547655706877,0.84227266457539,1.0015825055343057,0.009219880109227932,98.94641059207012,69.89995874308951,117.71468351283946,5.5,1946.0572004875032,229.7632098549805,1.02092303997055,1.1410791387470842
79380.0,2026-04-01T22:03:00,78.89827510841585,58.8724692803292,154.69601816586172,1.9950082312803008,0.3018434586725097,70.00341127480498,14.77923206289987,2.011367626808419,0.8391086588835712,0.9983864015040947,0.01029687848719629,98.87513685199298,70.02680949720919,117.65605004558493,5.5,1880.783427240708,222.4689764157271,1.0214807791465157,1.165391527919348
79440.0,2026-04-01T22:04:00,79.44137244408998,58.87189010277294,157.39009756806942,1.9788159433705692,0.2996845874369156,69.9651247003911,15.042172983583043,2.020011617043079,0.8498706684012811,0.9993973532046434,0.010956989817266912,98.83359315012305,69.7457560967952,117.38917113738238,5.5,1889.4420208128954,234.3491868001521,1.0068078179800632,1.1501333225917114
79500.0,2026-04-01T22:05:00,79.20650350559728,58.56020933614648,157.55960113970949,1.9868237737317813,0.3011468130583382,69.8700221938033,14.909130228147632,2.0075659443217098,0.8369033379391013,0.9958897327379023,0.010647200113067736,98.85079722594216,70.51148822544172,117.51896486232413,5.5,1901.7051433901809,233.99787035672256,1.0148425003928403,1.1548365477108757
79560.0,2026-04-01T22:06:00,78.94868667474174,58.787406300201646,156.94130605117883,1.9646172220010014,0.29978233241754915,70.11903328459465,15.073357598157768,2.01816009280136,0.8377049227000207,0.9981127651840394,0.011794099687072833,98.85910837045158,69.8136922982329,117.76828491411227,5.5,1860.922405630915,224.80448470225383,1.0334836550295283,1.1393366464134227
79620.0,2026-04-01T22:07:00,79.20059108391035,58.5558397736519,158.29615804571728,2.0018209008465586,0.30998897591406577,69.75374657799141,14.966639702921224,2.0119918798676086,0.8451454617482238,1.000125513179594,0.011437893577968958,98.94447799862398,70.21379223795186,117.782575897836,5.5,1912.6278553508128,227.11466172854588,1.022953936119737,1.1442349657285442
79680.0,2026-04-01T22:08:00,79.0338156954467,58.712355087707294,156.20272987380034,1.985538309310339,0.2998601915440553,70.1195067136706,14.913023279896333,1.9682516843235316,0.8413358436563221,0.9945287046822741,0.010324453473404771,98.84800161862421,70.34247076028514,117.37775068755317,5.5,1882.0444006625455,234.88037685668832,1.0113322687646995,1.1505358705488913
79740.0,2026-04-01T22:09:00,79.3169222207193,58.761962222474246,157.9660742829728,1.930575592111466,0.3033494818541003,69.98606812205882,15.00491491399319,1.9790929969624367,0.830546006852596,0.9997857293744578,0.011339537049911395,98.79381376770684,69.94888459588178,117.68607301178692,5.5,1853.0249009981226,232.6261609193754,1.0159845663085316,1.1555332823621969
79800.0,2026-04-01T22:10:00,79.23278943489869,58.77009819318757,156.6645493329069,1.9352436866620308,0.30315626680096935,70.00062651864798,15.051831705273026,2.003190561722943,0.8267798064731543,0.9928864088479216,0.012847219020403478,98.96631434542037,69.88899997631185,117.43412343096772,5.5,1873.2014967378705,223.64215617943705,1.01941389796563,1.165069096843479
79860.0,2026-04-01T22:11:00,78.79664015677861,59.03271549055753,159.05212271368586,2.016024434412553,0.287443162826054,70.03433761553941,15.129419146309635,2.0148689853528574,0.8415273453909368,1.000569580507963,0.010504816814063902,98.86255129877446,69.97640346636675,117.33157477768933,5.5,1963.4451078428317,227.85659233255868,1.0081788124939095,1.155435430417172
79920.0,2026-04-01T22:12:00,79.547233088482,58.81112222226143,155.6045461835535,1.9065831774330682,0.30420233612806374,70.0128322400178,14.935730831946817,2.0156715242860077,0.8347495838106943,0.9985641809657959,0.010981752367804404,98.87887909378519,69.82305186058133,117.42261571702204,5.5,1850.8093970970588,224.79627740173257,1.0303342258631107,1.1463441116029867
79980.0,2026-04-01T22:13:00,79.06635312391316,58.77217837361005,155.86743022729004,1.9367943208371607,0.3045486942824219,70.06334614684036,14.895729804471934,1.9995081702536948,0.8602706183958624,0.9970549438030396,0.010497780143778909,98.84383919623471,70.21353940504278,117.96773510543333,5.5,1785.1653872322288,223.71859445482727,1.023424779753471,1.1583984058423806
80040.0,2026-04-01T22:14:00,79.13221955480631,58.57794338714147,153.86653284629455,1.9394540749757139,0.29799488079784453,69.95167620622928,14.816361529127338,1.998054822078926,0.8389997942966958,0.9954134644607329,0.012032840995253074,98.81356134089144,70.17684617721537,117.92850821963728,5.5,1852.7094421930701,227.3797970447674,1.0186577326628405,1.1478066503191837
80100.0,2026-04-01T22:15:00,79.0313836183258,58.67205786605373,154.5350570664936,1.9204980374763976,0.29519739259562106,69.9778188558461,15.049949520241343,1.9616967897300566,0.8432757962359128,0.9989133383990749,0.011558286389439136,98.88920540329843,69.93440319478229,117.62786581685195,5.5,1804.8138520843283,222.77105013116372,1.0116970391565125,1.1598362162896563
80160.0,2026-04-01T22:16:00,79.17787836463023,59.06408955969007,159.12261238386296,1.9208688725941687,0.29472345396915783,69.85419958167584,15.247025022151865,2.013960429591769,0.8430557010665912,0.9973528463047553,0.01106240451269853,98.89374059293132,69.96427122675573,117.64571503996207,5.5,1790.0841099983047,221.38048151474862,1.0296894795193605,1.1513702355094768
80220.0,2026-04-01T22:17:00,79.10753330256769,58.65319634701745,153.06573126054366,1.925049387036676,0.30427213518092155,69.93696139961696,15.047908717753458,1.965013639910581,0.8559420335474528,0.9979776300029649,0.010865338406163362,98.82867304616548,70.01788070363112,117.10652280779435,5.5,1786.9657407005557,214.93683137979434,1.0087756491641486,1.1486992730499173
80280.0,2026-04-01T22:18:00,79.04152431091848,58.86816516255213,160.30520363302355,1.9159115022120057,0.29794549487071065,69.95766762965864,15.04210954544495,1.9972435896757423,0.8287235616856092,0.996704343243607,0.012072002893974018,98.827200657534,70.14646100512668,117.51991714495699,5.5,1791.6257750198583,215.6262781821705,1.0258589089974692,1.1485774812291722
80340.0,2026-04-01T22:19:00,79.16135683078286,58.60531275216793,153.97562790085945,1.9071860997523569,0.3001621103043368,69.94507607833103,15.065175296753454,2.0187681425259063,0.8424771537318767,0.995539473318944,0.012812665493397952,98.87921031325763,70.12517291739529,117.7988890734768,5.5,1843.7495087031293,222.7272119647821,1.0225028736139188,1.1412971118723454
